2025-04-06 10:00:50,776 - INFO - Script started
2025-04-06 10:00:50,778 - INFO - Starting the main function
2025-04-06 10:00:58,708 - INFO - Launching the browser
2025-04-06 10:01:00,667 - INFO - Skipping already processed county: Bingham County, Idaho
2025-04-06 10:01:00,667 - INFO - Skipping already processed county: Blackford County, Indiana
2025-04-06 10:01:00,668 - INFO - Skipping already processed county: Bladen County, North Carolina
2025-04-06 10:01:00,668 - INFO - Skipping already processed county: Blaine County, Idaho
2025-04-06 10:01:00,669 - INFO - Skipping already processed county: Blair County, Pennsylvania
2025-04-06 10:01:00,669 - INFO - Skipping already processed county: Blanco County, Texas
2025-04-06 10:01:00,670 - INFO - Skipping already processed county: Bland County, Virginia
2025-04-06 10:01:00,670 - INFO - Skipping already processed county: Bleckley County, Georgia
2025-04-06 10:01:00,672 - INFO - Skipping already processed county: Bledsoe County, Tennessee
2025-04-06 10:01:00,676 - INFO - Skipping already processed county: Blount County, Tennessee
2025-04-06 10:01:00,677 - INFO - Skipping already processed county: Blue Earth County, Minnesota
2025-04-06 10:01:00,678 - INFO - Skipping already processed county: Boise County, Idaho
2025-04-06 10:01:00,678 - INFO - Skipping already processed county: Bonner County, Idaho
2025-04-06 10:01:00,679 - INFO - Skipping already processed county: Bonneville County, Idaho
2025-04-06 10:01:00,681 - INFO - Skipping already processed county: Boone County, Arkansas
2025-04-06 10:01:00,682 - INFO - Skipping already processed county: Boone County, Indiana
2025-04-06 10:01:00,685 - INFO - Skipping already processed county: Boone County, West Virginia
2025-04-06 10:01:00,686 - INFO - Skipping already processed county: Borden County, Texas
2025-04-06 10:01:00,687 - INFO - Skipping already processed county: Bosque County, Texas
2025-04-06 10:01:00,693 - INFO - Skipping already processed county: Botetourt County, Virginia
2025-04-06 10:01:00,694 - INFO - Skipping already processed county: Bottineau County, North Dakota
2025-04-06 10:01:00,694 - INFO - Skipping already processed county: Boundary County, Idaho
2025-04-06 10:01:00,695 - INFO - Skipping already processed county: Bourbon County, Kansas
2025-04-06 10:01:00,695 - INFO - Skipping already processed county: Bowie County, Texas
2025-04-06 10:01:00,696 - INFO - Skipping already processed county: Bowman County, North Dakota
2025-04-06 10:01:00,697 - INFO - Skipping already processed county: Box Elder County, Utah
2025-04-06 10:01:00,698 - INFO - Skipping already processed county: Bradford County, Pennsylvania
2025-04-06 10:01:00,699 - INFO - Skipping already processed county: Bradley County, Arkansas
2025-04-06 10:01:00,700 - INFO - Skipping already processed county: Bradley County, Tennessee
2025-04-06 10:01:00,701 - INFO - Skipping already processed county: Branch County, Michigan
2025-04-06 10:01:00,701 - INFO - Skipping already processed county: Brantley County, Georgia
